Time,Depth,Voltage,Current,data_water,roll,pitch,yaw
15.42.22,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.22,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.22,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.23,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.23,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.23,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.23,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.23,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.24,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.24,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.24,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.24,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.24,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.25,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.25,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.25,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.25,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.25,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.26,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.26,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.26,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.26,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.26,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.27,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.27,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.27,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.27,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.27,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.28,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.28,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.28,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.28,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.28,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.29,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.29,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.29,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.29,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.29,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.30,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.30,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.30,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.30,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.30,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.31,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.31,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.31,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.31,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.31,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.32,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.32,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.32,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.32,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.32,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.33,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.33,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.33,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.33,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.33,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.34,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.34,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.34,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.34,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.34,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.35,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.35,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.35,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.35,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.35,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.36,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.36,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.36,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.36,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.36,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.37,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.37,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.37,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.37,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.37,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.38,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.38,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.38,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.38,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.38,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.39,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.39,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.39,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.39,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.39,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.40,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.40,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.40,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.40,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.40,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.41,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.41,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.41,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.41,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.41,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.42,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.42,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.42,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.42,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.42,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.43,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.43,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.43,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.43,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.43,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.44,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.44,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.44,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.44,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.44,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.45,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.45,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.45,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.45,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.45,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.46,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.46,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.46,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.46,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.46,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.47,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.47,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.47,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.47,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.47,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.48,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.48,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.48,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.48,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.48,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.49,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.49,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.49,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.49,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.49,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.50,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.50,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.50,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.50,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.50,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.51,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.51,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.51,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.51,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.51,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.52,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.52,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.52,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.52,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.52,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.53,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.53,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.53,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.53,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.53,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.54,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.54,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.54,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.54,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.54,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.55,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.55,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.55,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.55,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.55,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.56,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.56,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.56,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.56,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.56,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.57,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.57,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.57,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.57,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.57,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.58,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.58,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.58,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.58,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.58,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.59,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.59,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.59,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.59,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.42.59,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.0,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.0,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.0,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.0,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.0,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.1,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.1,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.1,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.1,-4.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.1,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.2,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.2,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.2,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.2,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.2,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.3,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.3,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.3,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.3,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.3,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.4,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.4,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.4,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.4,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.4,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.5,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.5,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.5,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.5,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.5,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.6,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.6,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.6,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.6,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.6,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.7,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.7,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.7,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.7,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.7,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.8,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.8,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.8,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.8,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.8,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.9,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.9,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.9,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.9,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.9,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.10,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.10,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.10,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.10,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.10,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.11,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.11,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.11,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.11,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.11,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.12,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.12,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.12,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.12,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.12,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.13,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.13,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.13,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.13,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.13,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.14,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.14,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.14,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.14,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.14,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.15,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.15,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.15,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.15,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.15,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.16,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.16,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.16,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.16,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.16,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.17,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.17,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.17,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.17,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.17,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.18,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.18,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.18,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.18,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.18,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.19,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.19,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.19,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.19,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.19,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.20,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.20,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.20,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.20,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.20,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.21,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.21,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.21,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.21,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.21,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.22,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.22,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.22,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.22,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.22,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.23,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.23,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.23,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.23,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.23,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.24,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.24,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.24,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.24,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.24,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.25,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.25,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.25,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.25,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.25,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.26,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.26,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.26,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.26,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.26,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.27,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.27,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.27,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.27,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.27,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.28,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.28,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.28,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.28,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.28,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.29,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.29,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.29,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.29,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.29,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.30,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.30,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.30,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.30,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.30,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.31,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.31,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.31,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.31,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.31,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.32,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.32,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.32,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.32,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.32,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.33,-1.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.33,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.33,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.33,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.33,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.34,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.34,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.34,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.34,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.34,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.35,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.35,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.35,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.35,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.35,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.36,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.36,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.36,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.36,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.36,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.37,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.37,-3.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.37,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
15.43.37,-2.0,15.95,95.0,0.0,-0.27,0.78,-47.52
